    0.691888254304839911E+00   -0.181443595517364553E+01    0.399840043684388663E-02    0.691888254304839911E+00    0.399840043684388663E-02    0.224320655858202197E+06   -0.217033131998848248E+02    1
    0.692319393598064714E+00   -0.183433700868593186E+01    0.399840060010936849E-02    0.692319393598064714E+00    0.399840060010936849E-02    0.224332743647680967E+06   -0.217083131998848238E+02    1
    0.692702113814555487E+00   -0.183289697625769787E+01    0.399840054317386444E-02    0.692702113814555487E+00    0.399840054317386444E-02    0.224333387895548338E+06   -0.217133131998848263E+02    1
    0.692110353059458228E+00   -0.187637543664522233E+01    0.399840060395912147E-02    0.692110353059458228E+00    0.399840060395912147E-02    0.224334779630665726E+06   -0.217183131998848324E+02    1
    0.695583389845040423E+00   -0.182935342095928255E+01    0.399839981935572620E-02    0.695583389845040423E+00    0.399839981935572620E-02    0.224334801497878740E+06   -0.217233131998848386E+02    1
    0.688227098309788787E+00   -0.186590288842786833E+01    0.399840108158622948E-02    0.688227098309788787E+00    0.399840108158622948E-02    0.224337602645939594E+06   -0.217283131998848376E+02    1
    0.692607570622223112E+00   -0.186733503217749197E+01    0.399840055957142570E-02    0.692607570622223112E+00    0.399840055957142570E-02    0.224337713642612885E+06   -0.217333131998848366E+02    1
    0.688689403589920257E+00   -0.183144217719857116E+01    0.399840088587558647E-02    0.688689403589920257E+00    0.399840088587558647E-02    0.224348986457090912E+06   -0.217383131998848320E+02    1
    0.693634722569372864E+00   -0.184881591171627191E+01    0.399840005165866610E-02    0.693634722569372864E+00    0.399840005165866610E-02    0.224358023293533683E+06   -0.217433131998848204E+02    1
    0.694737925990767557E+00   -0.181639049853133683E+01    0.399840001511429701E-02    0.694737925990767557E+00    0.399840001511429701E-02    0.224359421827888786E+06   -0.217483131998848265E+02    1
    0.689430938231835988E+00   -0.183353496636590863E+01    0.399840073343241988E-02    0.689430938231835988E+00    0.399840073343241988E-02    0.224359741043710092E+06   -0.217533131998848326E+02    1
    0.692691465381481408E+00   -0.186811464539018468E+01    0.399840020518033804E-02    0.692691465381481408E+00    0.399840020518033804E-02    0.224360647107835161E+06   -0.217583131998848245E+02    1
    0.688885710669211004E+00   -0.183912136004110116E+01    0.399840103195927676E-02    0.688885710669211004E+00    0.399840103195927676E-02    0.224361831807051989E+06   -0.217633131998848306E+02    1
    0.688813896801871772E+00   -0.182658380469625814E+01    0.399840094787755427E-02    0.688813896801871772E+00    0.399840094787755427E-02    0.224362767025498120E+06   -0.217683131998848260E+02    1
    0.689576941857665271E+00   -0.184509772893283230E+01    0.399840096524702732E-02    0.689576941857665271E+00    0.399840096524702732E-02    0.224367161642145569E+06   -0.217733131998848144E+02    1
    0.698740339167833957E+00   -0.185364096656096278E+01    0.399839946884043753E-02    0.698740339167833957E+00    0.399839946884043753E-02    0.224371388105315069E+06   -0.217783131998848312E+02    1
    0.697901600785636234E+00   -0.184324727485362838E+01    0.399839971969964594E-02    0.697901600785636234E+00    0.399839971969964594E-02    0.224374693669483211E+06   -0.217833131998848408E+02    1
    0.694585519208957392E+00   -0.183604731052333392E+01    0.399840026812888112E-02    0.694585519208957392E+00    0.399840026812888112E-02    0.224376959271954460E+06   -0.217883131998848363E+02    1
    0.692525786667109067E+00   -0.182242744778081045E+01    0.399840027751252516E-02    0.692525786667109067E+00    0.399840027751252516E-02    0.224378245413093508E+06   -0.217933131998848388E+02    1
    0.697120638815743487E+00   -0.187329496117293370E+01    0.399839982065913584E-02    0.697120638815743487E+00    0.399839982065913584E-02    0.224378891522605380E+06   -0.217983131998848307E+02    1
    0.694801057487654083E+00   -0.181822586938314590E+01    0.399839999394315665E-02    0.694801057487654083E+00    0.399839999394315665E-02    0.224387489651203563E+06   -0.218033131998848191E+02    1
    0.688890915406431659E+00   -0.182719256531727248E+01    0.399840093902704800E-02    0.688890915406431659E+00    0.399840093902704800E-02    0.224398163387862151E+06   -0.218083131998848252E+02    1
    0.692466258280890368E+00   -0.188392871417490193E+01    0.399840030275310562E-02    0.692466258280890368E+00    0.399840030275310562E-02    0.224402922073123947E+06   -0.218133131998848278E+02    1
    0.692815627810014156E+00   -0.188380309737904450E+01    0.399840046267864718E-02    0.692815627810014156E+00    0.399840046267864718E-02    0.224404128197958344E+06   -0.218183131998848197E+02    1
    0.695776912665794778E+00   -0.182802500166187776E+01    0.399840004969836266E-02    0.695776912665794778E+00    0.399840004969836266E-02    0.224404315888567100E+06   -0.218233131998848116E+02    1
    0.695107355875169031E+00   -0.187094646363782324E+01    0.399840017051393375E-02    0.695107355875169031E+00    0.399840017051393375E-02    0.224413985626093694E+06   -0.218283131998848212E+02    1
    0.697637296828154452E+00   -0.183005691850255525E+01    0.399839962942967475E-02    0.697637296828154452E+00    0.399839962942967475E-02    0.224428761332092719E+06   -0.218333131998848344E+02    1
    0.688166246138122162E+00   -0.185433959686567418E+01    0.399840096067651408E-02    0.688166246138122162E+00    0.399840096067651408E-02    0.224429843250919774E+06   -0.218383131998848263E+02    1
    0.697595132394040918E+00   -0.186333346184518889E+01    0.399839975782742031E-02    0.697595132394040918E+00    0.399839975782742031E-02    0.224433178739086608E+06   -0.218433131998848253E+02    1
    0.696030884860057375E+00   -0.185764702749738153E+01    0.399839974161433909E-02    0.696030884860057375E+00    0.399839974161433909E-02    0.224434271066853893E+06   -0.218483131998848279E+02    1
    0.691557705899745079E+00   -0.182101745035166074E+01    0.399840045007648741E-02    0.691557705899745079E+00    0.399840045007648741E-02    0.224440672371379507E+06   -0.218533131998848340E+02    1
    0.695639383786947230E+00   -0.183234660217316137E+01    0.399840008325203725E-02    0.695639383786947230E+00    0.399840008325203725E-02    0.224443645727304189E+06   -0.218583131998848437E+02    1
    0.690363310523068874E+00   -0.186835452049331430E+01    0.399840083971129447E-02    0.690363310523068874E+00    0.399840083971129447E-02    0.224449949061319465E+06   -0.218633131998848391E+02    1
    0.697717133424934355E+00   -0.185961735584731169E+01    0.399839956018982479E-02    0.697717133424934355E+00    0.399839956018982479E-02    0.224452859760347434E+06   -0.218683131998848310E+02    1
    0.696803020721097455E+00   -0.186697710370896841E+01    0.399839967075774506E-02    0.696803020721097455E+00    0.399839967075774506E-02    0.224455917841359886E+06   -0.218733131998848265E+02    1
    0.697737199538387420E+00   -0.183235835171657091E+01    0.399839961396388811E-02    0.697737199538387420E+00    0.399839961396388811E-02    0.224457557934987708E+06   -0.218783131998848326E+02    1
    0.689604447049977143E+00   -0.183182293941962637E+01    0.399840091474615734E-02    0.689604447049977143E+00    0.399840091474615734E-02    0.224460514335940738E+06   -0.218833131998848351E+02    1
    0.689491434201810582E+00   -0.184036655937915428E+01    0.399840071969110970E-02    0.689491434201810582E+00    0.399840071969110970E-02    0.224460987193525216E+06   -0.218883131998848270E+02    1
    0.688395360662977907E+00   -0.185114068520251362E+01    0.399840091685593757E-02    0.688395360662977907E+00    0.399840091685593757E-02    0.224461132911868423E+06   -0.218933131998848189E+02    1
    0.691652855659329102E+00   -0.185422681070357864E+01    0.399840035547001978E-02    0.691652855659329102E+00    0.399840035547001978E-02    0.224461928970102774E+06   -0.218983131998848286E+02    1
    0.689640036341279572E+00   -0.182835066538366187E+01    0.399840074306767514E-02    0.689640036341279572E+00    0.399840074306767514E-02    0.224467013829765056E+06   -0.219033131998848241E+02    1
    0.697251923037745525E+00   -0.187063454986822730E+01    0.399839964356527976E-02    0.697251923037745525E+00    0.399839964356527976E-02    0.224468179896681802E+06   -0.219083131998848089E+02    1
    0.689267990855991441E+00   -0.186100134461436140E+01    0.399840097772057295E-02    0.689267990855991441E+00    0.399840097772057295E-02    0.224474173968941876E+06   -0.219133131998848185E+02    1
    0.692684756313872496E+00   -0.184886132903890843E+01    0.399840020090451703E-02    0.692684756313872496E+00    0.399840020090451703E-02    0.224474524979862093E+06   -0.219183131998848317E+02    1
    0.694509254441541324E+00   -0.188714353713819749E+01    0.399840006000320818E-02    0.694509254441541324E+00    0.399840006000320818E-02    0.224476052985817165E+06   -0.219233131998848272E+02    1
    0.694693314355637082E+00   -0.183431291411490505E+01    0.399839993810596501E-02    0.694693314355637082E+00    0.399839993810596501E-02    0.224478174185027863E+06   -0.219283131998848084E+02    1
    0.696207062642969277E+00   -0.183998618907831313E+01    0.399839973322091771E-02    0.696207062642969277E+00    0.399839973322091771E-02    0.224481294656757120E+06   -0.219333131998848181E+02    1
    0.693701603671784239E+00   -0.182690677190806938E+01    0.399840035931480278E-02    0.693701603671784239E+00    0.399840035931480278E-02    0.224486749493545562E+06   -0.219383131998848349E+02    1
    0.697938740958614967E+00   -0.186608001724575123E+01    0.399839958915438991E-02    0.697938740958614967E+00    0.399839958915438991E-02    0.224500803459978983E+06   -0.219433131998848339E+02    1
    0.696492725629901055E+00   -0.186145293231824271E+01    0.399839995254871669E-02    0.696492725629901055E+00    0.399839995254871669E-02    0.224501580779812270E+06   -0.219483131998848258E+02    1
    0.689306799121320535E+00   -0.183607692154669255E+01    0.399840095251916255E-02    0.689306799121320535E+00    0.399840095251916255E-02    0.224509472812217340E+06   -0.219533131998848283E+02    1
    0.691574762808321974E+00   -0.181809822686069555E+01    0.399840050896149452E-02    0.691574762808321974E+00    0.399840050896149452E-02    0.224510443741613271E+06   -0.219583131998848344E+02    1
    0.697153241538597257E+00   -0.187122371157872136E+01    0.399839966752829363E-02    0.697153241538597257E+00    0.399839966752829363E-02    0.224516751239276258E+06   -0.219633131998848334E+02    1
    0.688312597465904341E+00   -0.185341124919009870E+01    0.399840106027417493E-02    0.688312597465904341E+00    0.399840106027417493E-02    0.224521534890677896E+06   -0.219683131998848253E+02    1
    0.697688823374805422E+00   -0.185511193473071390E+01    0.399839957017869650E-02    0.697688823374805422E+00    0.399839957017869650E-02    0.224521608459634270E+06   -0.219733131998848279E+02    1
    0.694489966278637016E+00   -0.181763552862759781E+01    0.399840014065921349E-02    0.694489966278637016E+00    0.399840014065921349E-02    0.224525973062644858E+06   -0.219783131998848305E+02    1
    0.693398863354830142E+00   -0.182591457081062170E+01    0.399840039305811908E-02    0.693398863354830142E+00    0.399840039305811908E-02    0.224526041131324891E+06   -0.219833131998848295E+02    1
    0.690308358132192268E+00   -0.187625993317925577E+01    0.399840063578255425E-02    0.690308358132192268E+00    0.399840063578255425E-02    0.224526988970722217E+06   -0.219883131998848320E+02    1
    0.690626839675990145E+00   -0.184056698284167775E+01    0.399840053468910033E-02    0.690626839675990145E+00    0.399840053468910033E-02    0.224528583207383141E+06   -0.219933131998848275E+02    1
    0.689372263526288109E+00   -0.186585752893779699E+01    0.399840094319111206E-02    0.689372263526288109E+00    0.399840094319111206E-02    0.224535919048746640E+06   -0.219983131998848194E+02    1
    0.695975809698748504E+00   -0.182567639315625541E+01    0.399839997336116221E-02    0.695975809698748504E+00    0.399839997336116221E-02    0.224538101809945045E+06   -0.220033131998848290E+02    1
    0.693500968455463274E+00   -0.187740771552933072E+01    0.399840013783526755E-02    0.693500968455463274E+00    0.399840013783526755E-02    0.224540298341413378E+06   -0.220083131998848245E+02    1
    0.693718187929421082E+00   -0.182877693745661984E+01    0.399840009959001250E-02    0.693718187929421082E+00    0.399840009959001250E-02    0.224548129478665011E+06   -0.220133131998848270E+02    1
    0.691362692570058779E+00   -0.183887797910063266E+01    0.399840071214107012E-02    0.691362692570058779E+00    0.399840071214107012E-02    0.224551905455447646E+06   -0.220183131998848296E+02    1
    0.697813300281421856E+00   -0.185384671425539249E+01    0.399839956677018084E-02    0.697813300281421856E+00    0.399839956677018084E-02    0.224553170322044083E+06   -0.220233131998848251E+02    1
    0.693412781137208833E+00   -0.182389287239361408E+01    0.399840037360111970E-02    0.693412781137208833E+00    0.399840037360111970E-02    0.224559341630148294E+06   -0.220283131998848276E+02    1
